PERF: core5: instrs=34342, cycles=301225, IPC=0.114008
PERF: core6: instrs=34371, cycles=304449, IPC=0.112896
PERF: core7: instrs=34400, cycles=304371, IPC=0.113020
PERF: core8: instrs=34400, cycles=307309, IPC=0.111939
PERF: core9: instrs=34400, cycles=306691, IPC=0.112165
PERF: core10: instrs=34864, cycles=311275, IPC=0.112004
PERF: core11: instrs=34864, cycles=309986, IPC=0.112470
PERF: core12: instrs=34864, cycles=312435, IPC=0.111588
PERF: core13: instrs=34864, cycles=313199, IPC=0.111316
PERF: core14: instrs=34864, cycles=312075, IPC=0.111717
PERF: core15: instrs=34864, cycles=313839, IPC=0.111089
PERF: instrs=570494, cycles=373684, IPC=1.526675
PERF: core0: instrs=21922, cycles=302395, IPC=0.072495
PERF: core1: instrs=12061, cycles=140811, IPC=0.085654
PERF: core2: instrs=12061, cycles=140063, IPC=0.086111
PERF: core3: instrs=12061, cycles=140064, IPC=0.086111
PERF: core4: instrs=12061, cycles=141366, IPC=0.085318
PERF: core5: instrs=12063, cycles=141758, IPC=0.085096
PERF: core6: instrs=12061, cycles=141364, IPC=0.085319
PERF: core7: instrs=12061, cycles=141365, IPC=0.085318
PERF: core8: instrs=12061, cycles=139765, IPC=0.086295
PERF: core9: instrs=12061, cycles=139763, IPC=0.086296
PERF: core10: instrs=12061, cycles=139766, IPC=0.086294
PERF: core11: instrs=12061, cycles=139764, IPC=0.086295
PERF: core12: instrs=12061, cycles=142001, IPC=0.084936
PERF: core13: instrs=12061, cycles=142002, IPC=0.084935
PERF: core14: instrs=12061, cycles=142000, IPC=0.084937
PERF: core15: instrs=12061, cycles=142003, IPC=0.084935
PERF: instrs=202839, cycles=302395, IPC=0.670775
PERF: core0: instrs=37319, cycles=340482, IPC=0.109606
PERF: core1: instrs=37267, cycles=336762, IPC=0.110663
PERF: core2: instrs=34328, cycles=303994, IPC=0.112923
PERF: core3: instrs=34328, cycles=306067, IPC=0.112158
PERF: core4: instrs=34328, cycles=308342, IPC=0.111331
PERF: core5: instrs=34328, cycles=304021, IPC=0.112913
PERF: core6: instrs=34357, cycles=304022, IPC=0.113008
PERF: core7: instrs=34386, cycles=305963, IPC=0.112386
PERF: core8: instrs=34386, cycles=308149, IPC=0.111589
PERF: core9: instrs=34386, cycles=307517, IPC=0.111818
PERF: core10: instrs=34850, cycles=308898, IPC=0.112820
PERF: core11: instrs=34850, cycles=310011, IPC=0.112415
PERF: core12: instrs=34850, cycles=310916, IPC=0.112088
PERF: core13: instrs=34850, cycles=311298, IPC=0.111951
PERF: core14: instrs=34850, cycles=312274, IPC=0.111601
PERF: core15: instrs=34850, cycles=310774, IPC=0.112139
PERF: instrs=558513, cycles=340482, IPC=1.640360
